datetime,open,high,low,close,volume
2025-05-22 15:15:00+05:30,54938.75,54989.6,54889.8,54963.25,0
2025-05-23 09:15:00+05:30,54959.3,55202.0,54854.5,55171.15,0
2025-05-23 10:15:00+05:30,55170.05,55340.65,55002.95,55309.25,0
2025-05-23 11:15:00+05:30,55311.85,55432.2,55192.65,55236.4,0
2025-05-23 12:15:00+05:30,55232.05,55433.65,55230.6,55362.25,0
2025-05-23 13:15:00+05:30,55361.7,55441.3,55302.6,55395.75,0
2025-05-23 14:15:00+05:30,55394.55,55420.9,55303.1,55391.25,0
2025-05-23 15:15:00+05:30,55393.55,55426.1,55379.65,55389.6,0
2025-05-26 09:15:00+05:30,55534.9,55875.75,55516.8,55739.55,0
2025-05-26 10:15:00+05:30,55738.6,55760.1,55307.5,55480.1,0
2025-05-26 11:15:00+05:30,55481.35,55576.25,55406.8,55531.1,0
2025-05-26 12:15:00+05:30,55531.2,55611.1,55422.75,55509.1,0
2025-05-26 13:15:00+05:30,55506.15,55555.15,55456.9,55527.1,0
2025-05-26 14:15:00+05:30,55528.95,55598.35,55447.3,55577.1,0
2025-05-26 15:15:00+05:30,55578.25,55612.65,55548.35,55559.35,0
2025-05-27 09:15:00+05:30,55458.95,55511.55,55037.85,55112.45,0
2025-05-27 10:15:00+05:30,55109.55,55449.75,55054.7,55354.35,0
2025-05-27 11:15:00+05:30,55365.65,55831.35,55364.45,55598.8,0
2025-05-27 12:15:00+05:30,55601.05,55623.1,55340.85,55411.5,0
2025-05-27 13:15:00+05:30,55412.55,55529.75,55213.55,55266.95,0
2025-05-27 14:15:00+05:30,55258.9,55393.95,55110.05,55386.55,0
2025-05-27 15:15:00+05:30,55388.25,55406.1,55319.05,55352.45,0
2025-05-28 09:15:00+05:30,55328.6,55521.8,55235.55,55335.6,0
2025-05-28 10:15:00+05:30,55335.3,55463.05,55278.95,55384.9,0
2025-05-28 11:15:00+05:30,55383.6,55432.55,55303.8,55318.5,0
2025-05-28 12:15:00+05:30,55319.95,55506.85,55311.3,55433.55,0
2025-05-28 13:15:00+05:30,55433.2,55464.65,55345.6,55415.05,0
2025-05-28 14:15:00+05:30,55415.6,55478.25,55335.5,55407.75,0
2025-05-28 15:15:00+05:30,55410.05,55454.25,55395.65,55447.55,0
2025-05-29 09:15:00+05:30,55571.4,55725.35,55316.25,55351.55,0
2025-05-29 10:15:00+05:30,55352.7,55385.0,55196.4,55213.1,0
2025-05-29 11:15:00+05:30,55197.25,55241.3,55147.15,55191.45,0
2025-05-29 12:15:00+05:30,55189.65,55282.4,55096.45,55266.35,0
2025-05-29 13:15:00+05:30,55261.6,55302.25,55187.95,55201.25,0
2025-05-29 14:15:00+05:30,55201.55,55594.85,55177.7,55591.8,0
2025-05-29 15:15:00+05:30,55591.0,55782.75,55566.0,55746.85,0
2025-05-30 09:15:00+05:30,55615.55,55704.25,55459.8,55559.85,0
2025-05-30 10:15:00+05:30,55557.1,55562.15,55356.6,55460.85,0
2025-05-30 11:15:00+05:30,55462.95,55551.45,55425.95,55431.15,0
2025-05-30 12:15:00+05:30,55432.05,55581.95,55401.7,55557.5,0
2025-05-30 13:15:00+05:30,55559.25,55776.95,55559.25,55624.15,0
2025-05-30 14:15:00+05:30,55626.0,55813.3,55618.1,55755.75,0
2025-05-30 15:15:00+05:30,55755.45,55778.9,55729.05,55755.7,0
2025-06-02 09:15:00+05:30,55598.25,55787.1,55400.55,55585.25,0
2025-06-02 10:15:00+05:30,55585.55,55686.45,55551.5,55615.7,0
2025-06-02 11:15:00+05:30,55616.55,55752.2,55572.85,55726.1,0
2025-06-02 12:15:00+05:30,55725.1,55835.25,55690.25,55780.9,0
2025-06-02 13:15:00+05:30,55781.25,55873.05,55759.05,55787.15,0
2025-06-02 14:15:00+05:30,55787.95,55966.3,55702.75,55918.3,0
2025-06-02 15:15:00+05:30,55918.0,55921.85,55811.5,55862.05,0
2025-06-03 09:15:00+05:30,56104.8,56161.4,55714.35,55841.95,0
2025-06-03 10:15:00+05:30,55843.9,56016.4,55702.8,55706.8,0
2025-06-03 11:15:00+05:30,55709.45,55805.3,55659.4,55680.05,0
2025-06-03 12:15:00+05:30,55683.25,55727.25,55455.8,55523.15,0
2025-06-03 13:15:00+05:30,55523.65,55659.45,55467.7,55647.6,0
2025-06-03 14:15:00+05:30,55650.35,55722.1,55582.2,55600.95,0
2025-06-03 15:15:00+05:30,55598.8,55635.85,55525.35,55540.0,0
2025-06-04 09:15:00+05:30,55650.35,55791.0,55408.35,55522.45,0
2025-06-04 10:15:00+05:30,55520.25,55641.6,55493.4,55594.5,0
2025-06-04 11:15:00+05:30,55600.25,55702.35,55588.65,55686.05,0
2025-06-04 12:15:00+05:30,55687.05,55700.2,55624.55,55645.4,0
2025-06-04 13:15:00+05:30,55645.55,55690.05,55597.2,55670.65,0
2025-06-04 14:15:00+05:30,55670.1,55738.0,55624.3,55666.3,0
2025-06-04 15:15:00+05:30,55665.55,55693.6,55656.3,55665.55,0
2025-06-05 09:15:00+05:30,55806.75,55849.45,55580.45,55744.6,0
2025-06-05 10:15:00+05:30,55748.85,55781.65,55666.65,55718.45,0
2025-06-05 11:15:00+05:30,55720.25,55972.5,55694.15,55963.25,0
2025-06-05 12:15:00+05:30,55967.25,56010.15,55752.05,55762.95,0
2025-06-05 13:15:00+05:30,55763.75,55796.95,55629.25,55676.85,0
2025-06-05 14:15:00+05:30,55677.1,55783.35,55659.1,55770.2,0
2025-06-05 15:15:00+05:30,55764.5,55841.5,55753.7,55809.75,0
2025-06-06 09:15:00+05:30,55699.45,56002.25,55559.55,55690.55,0
2025-06-06 10:15:00+05:30,55691.4,56579.3,55534.75,56567.85,0
2025-06-06 11:15:00+05:30,56569.35,56650.2,56478.6,56591.9,0
2025-06-06 12:15:00+05:30,56590.5,56627.3,56454.85,56568.35,0
2025-06-06 13:15:00+05:30,56567.75,56638.05,56495.95,56636.7,0
2025-06-06 14:15:00+05:30,56634.3,56695.0,56548.1,56571.15,0
2025-06-06 15:15:00+05:30,56569.55,56594.05,56539.9,56584.8,0
2025-06-09 09:15:00+05:30,57049.5,57049.5,56792.7,56996.35,0
2025-06-09 10:15:00+05:30,56991.25,57032.55,56942.85,56949.85,0
2025-06-09 11:15:00+05:30,56946.75,56956.05,56856.65,56933.55,0
2025-06-09 12:15:00+05:30,56934.65,56981.95,56878.95,56935.05,0
2025-06-09 13:15:00+05:30,56937.55,56955.3,56845.1,56850.0,0
2025-06-09 14:15:00+05:30,56847.2,56893.15,56827.05,56851.3,0
2025-06-09 15:15:00+05:30,56850.2,56857.45,56811.4,56846.2,0
2025-06-10 09:15:00+05:30,56993.9,57015.4,56570.3,56781.7,0
2025-06-10 10:15:00+05:30,56783.65,56804.7,56602.8,56666.85,0
2025-06-10 11:15:00+05:30,56670.3,56676.7,56573.4,56610.1,0
2025-06-10 12:15:00+05:30,56608.05,56732.55,56586.3,56688.35,0
2025-06-10 13:15:00+05:30,56676.9,56709.9,56639.15,56652.05,0
2025-06-10 14:15:00+05:30,56652.3,56679.8,56591.85,56647.35,0
2025-06-10 15:15:00+05:30,56648.05,56653.8,56564.15,56579.55,0
2025-06-11 09:15:00+05:30,56639.85,56669.3,56443.85,56621.35,0
2025-06-11 10:15:00+05:30,56619.65,56723.15,56568.25,56713.7,0
2025-06-11 11:15:00+05:30,56711.4,56780.45,56674.2,56743.25,0
2025-06-11 12:15:00+05:30,56741.05,56782.5,56664.3,56666.8,0
2025-06-11 13:15:00+05:30,56667.75,56672.5,56399.4,56425.75,0
2025-06-11 14:15:00+05:30,56425.85,56507.3,56411.15,56454.75,0
2025-06-11 15:15:00+05:30,56454.65,56473.25,56416.35,56438.05,0
2025-06-12 09:15:00+05:30,56480.9,56611.05,56382.0,56395.8,0
2025-06-12 10:15:00+05:30,56397.75,56439.05,56242.1,56268.1,0
2025-06-12 11:15:00+05:30,56267.75,56354.05,56197.3,56257.95,0
2025-06-12 12:15:00+05:30,56259.8,56333.55,56209.8,56245.0,0
2025-06-12 13:15:00+05:30,56248.5,56263.05,55968.5,56012.75,0
2025-06-12 14:15:00+05:30,56015.0,56205.7,56004.25,56076.9,0
2025-06-12 15:15:00+05:30,56076.1,56081.2,55980.45,55997.8,0
2025-06-13 09:15:00+05:30,55149.3,55515.2,55149.3,55455.9,0
2025-06-13 10:15:00+05:30,55452.85,55591.85,55380.85,55446.55,0
2025-06-13 11:15:00+05:30,55440.75,55542.55,55419.0,55471.8,0
2025-06-13 12:15:00+05:30,55471.85,55553.65,55440.0,55501.55,0
2025-06-13 13:15:00+05:30,55498.0,55688.0,55480.55,55560.9,0
2025-06-13 14:15:00+05:30,55560.65,55586.45,55376.2,55546.85,0
2025-06-13 15:15:00+05:30,55545.75,55581.35,55514.35,55577.1,0
2025-06-16 09:15:00+05:30,55554.1,55604.3,55381.45,55477.3,0
2025-06-16 10:15:00+05:30,55476.9,55801.7,55469.2,55739.6,0
2025-06-16 11:15:00+05:30,55736.7,55842.85,55657.35,55809.3,0
2025-06-16 12:15:00+05:30,55810.4,55914.75,55739.55,55876.15,0
2025-06-16 13:15:00+05:30,55876.8,55956.65,55836.65,55947.2,0
2025-06-16 14:15:00+05:30,55947.05,55961.55,55857.7,55957.35,0
2025-06-16 15:15:00+05:30,55957.6,55999.85,55942.35,55973.5,0
2025-06-17 09:15:00+05:30,55975.0,56067.3,55788.85,55850.4,0
2025-06-17 10:15:00+05:30,55846.85,55958.35,55795.25,55826.05,0
2025-06-17 11:15:00+05:30,55821.2,55826.5,55720.2,55728.0,0
2025-06-17 12:15:00+05:30,55726.05,55750.2,55652.85,55683.25,0
2025-06-17 13:15:00+05:30,55688.2,55725.6,55643.95,55715.2,0
2025-06-17 14:15:00+05:30,55715.05,55769.75,55679.25,55742.45,0
2025-06-17 15:15:00+05:30,55743.5,55743.6,55660.1,55678.7,0
2025-06-18 09:15:00+05:30,55544.95,55933.6,55511.8,55889.4,0
2025-06-18 10:15:00+05:30,55891.75,55908.0,55715.6,55752.6,0
2025-06-18 11:15:00+05:30,55748.75,55799.7,55612.2,55776.2,0
2025-06-18 12:15:00+05:30,55776.9,55793.25,55712.3,55770.15,0
2025-06-18 13:15:00+05:30,55770.5,55831.4,55681.65,55694.7,0
2025-06-18 14:15:00+05:30,55695.85,55858.95,55641.1,55823.25,0
2025-06-18 15:15:00+05:30,55827.2,55857.85,55775.05,55802.85,0
2025-06-19 09:15:00+05:30,55784.85,55942.45,55684.7,55809.95,0
2025-06-19 10:15:00+05:30,55808.6,55818.05,55661.8,55685.35,0
2025-06-19 11:15:00+05:30,55686.5,55694.05,55611.55,55653.9,0
2025-06-19 12:15:00+05:30,55653.2,55706.8,55539.9,55653.3,0
2025-06-19 13:15:00+05:30,55652.95,55710.35,55592.7,55678.25,0
2025-06-19 14:15:00+05:30,55677.1,55705.35,55562.15,55565.6,0
2025-06-19 15:15:00+05:30,55570.25,55597.9,55475.45,55497.05,0
2025-06-20 09:15:00+05:30,55566.7,55833.6,55566.4,55799.7,0
2025-06-20 10:15:00+05:30,55798.2,56134.7,55796.25,56132.9,0
2025-06-20 11:15:00+05:30,56133.95,56199.55,56095.35,56165.75,0
2025-06-20 12:15:00+05:30,56167.0,56186.9,56027.45,56168.6,0
2025-06-20 13:15:00+05:30,56169.35,56242.4,56137.8,56155.0,0
2025-06-20 14:15:00+05:30,56156.25,56295.3,56067.0,56240.95,0
2025-06-20 15:15:00+05:30,56241.15,56328.2,56208.7,56216.5,0
2025-06-23 09:15:00+05:30,55832.35,56061.5,55779.25,55828.4,0
2025-06-23 10:15:00+05:30,55826.7,55950.8,55811.55,55917.7,0
2025-06-23 11:15:00+05:30,55917.6,55949.1,55856.9,55914.0,0
2025-06-23 12:15:00+05:30,55914.1,55976.25,55902.5,55976.25,0
2025-06-23 13:15:00+05:30,55975.2,56233.55,55961.3,56125.45,0
2025-06-23 14:15:00+05:30,56125.7,56129.9,56011.9,56058.6,0
2025-06-23 15:15:00+05:30,56058.85,56085.8,56021.55,56034.55,0
2025-06-24 09:15:00+05:30,56529.45,56736.1,56460.85,56619.6,0
2025-06-24 10:15:00+05:30,56620.65,56711.85,56487.2,56692.8,0
2025-06-24 11:15:00+05:30,56691.75,56862.0,56653.55,56826.2,0
2025-06-24 12:15:00+05:30,56831.3,56840.35,56488.65,56566.05,0
2025-06-24 13:15:00+05:30,56566.45,56614.6,56276.15,56370.65,0
2025-06-24 14:15:00+05:30,56372.0,56513.35,56349.7,56457.65,0
2025-06-24 15:15:00+05:30,56457.75,56506.65,56440.8,56471.4,0
2025-06-25 09:15:00+05:30,56564.5,56664.9,56420.65,56567.25,0
2025-06-25 10:15:00+05:30,56571.1,56646.75,56558.05,56566.0,0
2025-06-25 11:15:00+05:30,56566.9,56619.8,56519.95,56564.55,0
2025-06-25 12:15:00+05:30,56564.2,56634.55,56529.75,56609.45,0
2025-06-25 13:15:00+05:30,56612.6,56643.4,56567.05,56625.4,0
2025-06-25 14:15:00+05:30,56622.05,56681.4,56586.95,56616.95,0
2025-06-25 15:15:00+05:30,56617.2,56629.7,56564.3,56591.0,0
2025-06-26 09:15:00+05:30,56693.55,56806.6,56567.4,56695.7,0
2025-06-26 10:15:00+05:30,56693.2,56743.75,56558.35,56609.75,0
2025-06-26 11:15:00+05:30,56613.55,57076.95,56567.4,56997.75,0
2025-06-26 12:15:00+05:30,57001.45,57027.0,56804.5,56861.7,0
2025-06-26 13:15:00+05:30,56863.45,57158.15,56843.75,57150.15,0
2025-06-26 14:15:00+05:30,57156.1,57252.55,57090.35,57187.85,0
2025-06-26 15:15:00+05:30,57184.05,57263.45,57143.65,57161.9,0
2025-06-27 09:15:00+05:30,57234.7,57259.0,56993.85,57159.5,0
2025-06-27 10:15:00+05:30,57160.1,57340.75,57158.1,57294.6,0
2025-06-27 11:15:00+05:30,57296.05,57381.1,57263.6,57352.45,0
2025-06-27 12:15:00+05:30,57352.75,57414.95,57315.7,57370.05,0
2025-06-27 13:15:00+05:30,57374.15,57436.15,57341.65,57380.5,0
2025-06-27 14:15:00+05:30,57380.05,57463.1,57312.25,57451.95,0
2025-06-27 15:15:00+05:30,57452.05,57475.4,57380.15,57399.95,0
2025-06-30 09:15:00+05:30,57529.95,57614.5,57323.15,57414.5,0
2025-06-30 10:15:00+05:30,57415.9,57470.05,57297.8,57358.8,0
2025-06-30 11:15:00+05:30,57358.0,57509.0,57332.25,57496.5,0
2025-06-30 12:15:00+05:30,57496.0,57524.75,57310.65,57347.35,0
2025-06-30 13:15:00+05:30,57349.85,57388.05,57208.3,57248.15,0
2025-06-30 14:15:00+05:30,57252.25,57340.6,57193.8,57332.15,0
2025-06-30 15:15:00+05:30,57331.15,57341.0,57261.15,57318.55,0
2025-07-01 09:15:00+05:30,57375.8,57423.0,57197.15,57205.95,0
2025-07-01 10:15:00+05:30,57202.7,57262.8,57150.35,57213.1,0
2025-07-01 11:15:00+05:30,57211.55,57303.45,57189.15,57283.8,0
2025-07-01 12:15:00+05:30,57284.6,57461.5,57271.45,57439.4,0
2025-07-01 13:15:00+05:30,57440.25,57530.35,57401.5,57530.35,0
2025-07-01 14:15:00+05:30,57529.4,57533.85,57406.8,57441.9,0
2025-07-01 15:15:00+05:30,57439.05,57501.3,57425.9,57442.7,0
2025-07-02 09:15:00+05:30,57558.2,57628.4,57205.8,57268.35,0
2025-07-02 10:15:00+05:30,57268.95,57278.75,57152.35,57202.05,0
2025-07-02 11:15:00+05:30,57201.4,57235.3,57138.7,57158.3,0
2025-07-02 12:15:00+05:30,57155.75,57177.65,57042.65,57043.3,0
2025-07-02 13:15:00+05:30,57042.3,57050.75,56851.45,56888.15,0
2025-07-02 14:15:00+05:30,56891.9,57066.1,56833.8,57017.05,0
2025-07-02 15:15:00+05:30,57018.7,57019.5,56951.8,56972.15,0
2025-07-03 09:15:00+05:30,57050.4,57193.25,56894.65,57119.35,0
2025-07-03 10:15:00+05:30,57121.05,57158.45,57061.45,57103.6,0
2025-07-03 11:15:00+05:30,57102.6,57135.5,56956.7,56989.75,0
2025-07-03 12:15:00+05:30,56989.35,57048.4,56949.85,56978.8,0
2025-07-03 13:15:00+05:30,56978.55,57116.15,56907.25,56923.3,0
2025-07-03 14:15:00+05:30,56921.85,56945.95,56767.05,56794.15,0
2025-07-03 15:15:00+05:30,56798.95,56832.6,56764.1,56772.75,0
2025-07-04 09:15:00+05:30,56825.25,56938.75,56680.05,56795.6,0
2025-07-04 10:15:00+05:30,56796.35,56898.2,56776.4,56855.7,0
2025-07-04 11:15:00+05:30,56855.5,56861.75,56628.3,56639.05,0
2025-07-04 12:15:00+05:30,56639.3,56759.35,56623.6,56751.25,0
2025-07-04 13:15:00+05:30,56747.4,56872.2,56728.35,56864.45,0
2025-07-04 14:15:00+05:30,56863.55,57057.5,56793.85,57045.55,0
2025-07-04 15:15:00+05:30,57044.85,57075.1,56997.9,57044.8,0
2025-07-07 09:15:00+05:30,56938.7,57071.2,56854.05,56919.35,0
2025-07-07 10:15:00+05:30,56920.25,57152.2,56896.1,57021.7,0
2025-07-07 11:15:00+05:30,57028.4,57042.6,56899.9,56909.95,0
2025-07-07 12:15:00+05:30,56911.15,56985.2,56838.55,56950.65,0
2025-07-07 13:15:00+05:30,56947.35,57029.5,56909.3,56965.95,0
2025-07-07 14:15:00+05:30,56975.45,56986.7,56856.1,56947.1,0
2025-07-07 15:15:00+05:30,56947.85,56965.35,56913.35,56918.5,0
2025-07-08 09:15:00+05:30,56942.55,57258.1,56923.05,57146.8,0
2025-07-08 10:15:00+05:30,57147.0,57220.5,57077.1,57087.5,0
2025-07-08 11:15:00+05:30,57087.4,57175.8,57060.7,57103.45,0
2025-07-08 12:15:00+05:30,57108.7,57200.0,57076.65,57147.9,0
2025-07-08 13:15:00+05:30,57146.05,57169.1,57074.3,57094.3,0
2025-07-08 14:15:00+05:30,57094.55,57293.45,57081.55,57271.35,0
2025-07-08 15:15:00+05:30,57272.1,57303.3,57220.6,57240.85,0
2025-07-09 09:15:00+05:30,57199.75,57233.45,57037.9,57193.85,0
2025-07-09 10:15:00+05:30,57193.95,57217.9,57127.8,57186.7,0
2025-07-09 11:15:00+05:30,57180.8,57217.0,57097.2,57197.45,0
2025-07-09 12:15:00+05:30,57201.9,57270.9,57174.5,57268.45,0
2025-07-09 13:15:00+05:30,57267.45,57290.65,57187.0,57212.9,0
2025-07-09 14:15:00+05:30,57221.55,57246.85,57154.5,57218.0,0
2025-07-09 15:15:00+05:30,57219.6,57230.7,57170.05,57171.6,0
2025-07-10 09:15:00+05:30,57339.75,57363.7,57152.8,57184.65,0
2025-07-10 10:15:00+05:30,57180.7,57280.1,57116.45,57187.15,0
2025-07-10 11:15:00+05:30,57187.1,57194.05,57023.85,57058.9,0
2025-07-10 12:15:00+05:30,57058.5,57203.35,57039.7,57074.3,0
2025-07-10 13:15:00+05:30,57075.75,57172.55,56993.85,57098.65,0
2025-07-10 14:15:00+05:30,57097.4,57150.5,56976.5,57002.25,0
2025-07-10 15:15:00+05:30,57005.85,57046.65,56886.6,56956.95,0
2025-07-11 09:15:00+05:30,56843.45,57091.05,56807.35,56814.6,0
2025-07-11 10:15:00+05:30,56814.55,56823.15,56645.35,56689.35,0
2025-07-11 11:15:00+05:30,56689.0,56736.2,56607.75,56661.25,0
2025-07-11 12:15:00+05:30,56660.15,56837.95,56639.45,56734.05,0
2025-07-11 13:15:00+05:30,56733.95,56816.3,56679.45,56760.4,0
2025-07-11 14:15:00+05:30,56761.6,56799.75,56706.0,56760.8,0
2025-07-11 15:15:00+05:30,56760.85,56764.75,56695.7,56712.85,0
2025-07-14 09:15:00+05:30,56780.75,56896.3,56653.5,56848.0,0
2025-07-14 10:15:00+05:30,56849.1,56892.5,56659.9,56673.5,0
2025-07-14 11:15:00+05:30,56672.85,56699.55,56597.45,56659.45,0
2025-07-14 12:15:00+05:30,56659.9,56728.45,56617.9,56648.8,0
2025-07-14 13:15:00+05:30,56650.2,56726.0,56594.25,56665.55,0
2025-07-14 14:15:00+05:30,56669.3,56830.65,56622.05,56764.85,0
2025-07-14 15:15:00+05:30,56763.05,56791.1,56732.45,56763.6,0
2025-07-15 09:15:00+05:30,56709.2,57063.35,56707.8,57036.5,0
2025-07-15 10:15:00+05:30,57038.0,57134.95,56989.9,57078.45,0
2025-07-15 11:15:00+05:30,57077.95,57114.75,57034.65,57054.95,0
2025-07-15 12:15:00+05:30,57056.45,57117.1,56992.05,57034.85,0
2025-07-15 13:15:00+05:30,57038.45,57048.15,56915.4,56983.65,0
2025-07-15 14:15:00+05:30,56987.2,57042.9,56908.2,57038.35,0
2025-07-15 15:15:00+05:30,57043.5,57076.8,57011.85,57049.6,0
2025-07-16 09:15:00+05:30,57111.25,57175.15,56991.55,57023.1,0
2025-07-16 10:15:00+05:30,57024.0,57085.4,56937.6,57030.8,0
2025-07-16 11:15:00+05:30,57030.65,57173.55,56984.65,57109.95,0
2025-07-16 12:15:00+05:30,57113.5,57271.9,57102.8,57249.6,0
2025-07-16 13:15:00+05:30,57251.85,57276.55,57163.45,57237.7,0
2025-07-16 14:15:00+05:30,57239.6,57252.65,57153.75,57179.05,0
2025-07-16 15:15:00+05:30,57181.25,57195.15,57084.15,57108.4,0
2025-07-17 09:15:00+05:30,57231.95,57262.85,56980.65,56992.6,0
2025-07-17 10:15:00+05:30,56990.6,57037.45,56914.9,56991.6,0
2025-07-17 11:15:00+05:30,56992.7,57039.1,56953.95,56955.8,0
2025-07-17 12:15:00+05:30,56955.5,56960.7,56868.4,56896.3,0
2025-07-17 13:15:00+05:30,56894.6,56956.05,56834.35,56862.8,0
2025-07-17 14:15:00+05:30,56861.4,56909.1,56812.45,56854.25,0
2025-07-17 15:15:00+05:30,56849.5,56852.2,56780.15,56805.1,0
2025-07-18 09:15:00+05:30,56524.25,56705.15,56403.9,56408.9,0
2025-07-18 10:15:00+05:30,56410.9,56411.5,56204.85,56311.35,0
2025-07-18 11:15:00+05:30,56316.6,56376.45,56268.1,56275.85,0
2025-07-18 12:15:00+05:30,56274.05,56376.5,56240.8,56273.5,0
2025-07-18 13:15:00+05:30,56274.75,56364.5,56245.3,56303.9,0
2025-07-18 14:15:00+05:30,56303.45,56431.95,56264.45,56280.8,0
2025-07-18 15:15:00+05:30,56280.05,56307.6,56237.9,56253.7,0
2025-07-21 09:15:00+05:30,56558.9,56761.5,56255.7,56720.6,0
2025-07-21 10:15:00+05:30,56725.2,56811.0,56633.0,56769.25,0
2025-07-21 11:15:00+05:30,56770.1,56827.3,56639.15,56777.9,0
2025-07-21 12:15:00+05:30,56776.45,56929.1,56690.7,56894.4,0
2025-07-21 13:15:00+05:30,56898.1,56923.05,56733.3,56816.9,0
2025-07-21 14:15:00+05:30,56817.65,56967.55,56757.85,56953.05,0
2025-07-21 15:15:00+05:30,56955.0,56983.45,56901.3,56916.75,0
2025-07-22 09:15:00+05:30,57253.35,57286.15,56916.65,57029.1,0
2025-07-22 10:15:00+05:30,57029.75,57122.3,56863.7,56916.05,0
2025-07-22 11:15:00+05:30,56917.15,56923.1,56807.25,56882.6,0
2025-07-22 12:15:00+05:30,56884.7,56969.7,56873.95,56888.45,0
2025-07-22 13:15:00+05:30,56887.75,56897.3,56791.45,56827.2,0
2025-07-22 14:15:00+05:30,56828.0,56841.6,56730.45,56769.5,0
2025-07-22 15:15:00+05:30,56771.25,56784.9,56692.0,56721.75,0
2025-07-23 09:15:00+05:30,56918.15,56949.6,56715.8,56761.1,0
2025-07-23 10:15:00+05:30,56759.25,56881.7,56727.3,56862.55,0
2025-07-23 11:15:00+05:30,56859.45,56957.65,56785.25,56939.7,0
2025-07-23 12:15:00+05:30,56938.2,57096.65,56934.15,57049.5,0
2025-07-23 13:15:00+05:30,57050.5,57194.3,57025.95,57192.35,0
2025-07-23 14:15:00+05:30,57192.25,57249.0,57138.05,57212.9,0
2025-07-23 15:15:00+05:30,57210.45,57219.45,57176.2,57191.65,0
2025-07-24 09:15:00+05:30,57316.6,57316.6,56993.0,56998.05,0
2025-07-24 10:15:00+05:30,56997.75,57107.25,56978.2,57031.3,0
2025-07-24 11:15:00+05:30,57029.5,57078.7,56850.9,56905.95,0
2025-07-24 12:15:00+05:30,56905.45,56981.75,56854.15,56931.8,0
2025-07-24 13:15:00+05:30,56931.9,57148.7,56913.05,57107.75,0
2025-07-24 14:15:00+05:30,57106.85,57151.05,57050.95,57074.75,0
2025-07-24 15:15:00+05:30,57075.7,57086.7,57001.55,57033.7,0
2025-07-25 09:15:00+05:30,57170.7,57170.7,56869.3,56941.8,0
2025-07-25 10:15:00+05:30,56940.95,56940.95,56644.0,56657.75,0
2025-07-25 11:15:00+05:30,56659.55,56778.8,56526.35,56547.7,0
2025-07-25 12:15:00+05:30,56547.35,56600.3,56465.1,56554.55,0
2025-07-25 13:15:00+05:30,56554.25,56610.9,56439.4,56504.15,0
2025-07-25 14:15:00+05:30,56504.25,56564.15,56463.85,56551.9,0
2025-07-25 15:15:00+05:30,56550.05,56553.55,56475.75,56520.45,0
2025-07-28 09:15:00+05:30,56215.1,56522.2,56186.85,56478.6,0
2025-07-28 10:15:00+05:30,56478.05,56578.4,56331.6,56418.0,0
2025-07-28 11:15:00+05:30,56418.1,56477.4,56335.5,56361.05,0
2025-07-28 12:15:00+05:30,56361.3,56414.15,56147.3,56163.0,0
2025-07-28 13:15:00+05:30,56162.95,56176.4,55997.45,56060.3,0
2025-07-28 14:15:00+05:30,56064.75,56178.55,56040.35,56074.5,0
2025-07-28 15:15:00+05:30,56074.4,56113.35,56051.95,56053.3,0
2025-07-29 09:15:00+05:30,55881.8,56148.95,55843.25,56048.0,0
2025-07-29 10:15:00+05:30,56049.85,56067.05,55897.95,55962.7,0
2025-07-29 11:15:00+05:30,55963.9,56094.45,55955.7,56037.2,0
2025-07-29 12:15:00+05:30,56040.8,56102.95,55980.95,56084.55,0
2025-07-29 13:15:00+05:30,56083.3,56296.4,56075.05,56251.35,0
2025-07-29 14:15:00+05:30,56250.75,56282.75,56082.1,56205.5,0
2025-07-29 15:15:00+05:30,56207.45,56279.3,56202.4,56230.15,0
2025-07-30 09:15:00+05:30,56310.1,56320.35,56104.65,56201.95,0
2025-07-30 10:15:00+05:30,56201.35,56211.6,56064.55,56210.1,0
2025-07-30 11:15:00+05:30,56207.7,56321.15,56191.5,56233.15,0
2025-07-30 12:15:00+05:30,56233.5,56292.75,56156.7,56190.55,0
2025-07-30 13:15:00+05:30,56189.65,56264.9,56152.75,56188.2,0
2025-07-30 14:15:00+05:30,56184.85,56255.35,56133.25,56140.85,0
2025-07-30 15:15:00+05:30,56144.8,56160.9,56098.5,56114.6,0
2025-07-31 09:15:00+05:30,55728.15,55959.4,55561.65,55607.2,0
2025-07-31 10:15:00+05:30,55606.75,55877.55,55547.35,55809.35,0
2025-07-31 11:15:00+05:30,55808.85,56121.75,55789.55,56091.55,0
2025-07-31 12:15:00+05:30,56089.95,56362.6,56076.6,56306.55,0
2025-07-31 13:15:00+05:30,56304.55,56406.2,56261.8,56308.0,0
2025-07-31 14:15:00+05:30,56307.2,56312.2,55937.9,55967.65,0
2025-07-31 15:15:00+05:30,55968.2,56005.55,55906.45,55992.65,0
2025-08-01 09:15:00+05:30,55897.15,55986.45,55774.7,55982.0,0
2025-08-01 10:15:00+05:30,55984.25,56097.6,55883.4,55896.95,0
2025-08-01 11:15:00+05:30,55897.65,55906.85,55755.7,55807.2,0
2025-08-01 12:15:00+05:30,55808.7,55895.55,55729.35,55809.45,0
2025-08-01 13:15:00+05:30,55809.7,55923.05,55743.8,55792.85,0
2025-08-01 14:15:00+05:30,55793.2,55814.65,55562.1,55591.55,0
2025-08-01 15:15:00+05:30,55594.5,55658.9,55570.05,55636.15,0
