datetime,open,high,low,close,volume
2024-07-02 10:15:00+05:30,24129.65,24185.05,24121.0,24182.45,0
2024-07-02 11:15:00+05:30,24182.2,24190.25,24122.75,24138.0,0
2024-07-02 12:15:00+05:30,24137.8,24158.6,24058.2,24104.45,0
2024-07-02 13:15:00+05:30,24104.25,24136.9,24092.85,24108.25,0
2024-07-02 14:15:00+05:30,24108.2,24150.25,24108.1,24125.05,0
2024-07-02 15:15:00+05:30,24125.1,24130.5,24110.6,24117.8,0
2024-07-03 09:15:00+05:30,24291.75,24306.35,24207.1,24267.85,0
2024-07-03 10:15:00+05:30,24268.85,24293.75,24259.6,24268.4,0
2024-07-03 11:15:00+05:30,24268.25,24275.75,24236.25,24252.25,0
2024-07-03 12:15:00+05:30,24252.5,24292.15,24251.35,24275.85,0
2024-07-03 13:15:00+05:30,24276.4,24293.55,24255.95,24264.55,0
2024-07-03 14:15:00+05:30,24265.8,24297.05,24238.75,24296.1,0
2024-07-03 15:15:00+05:30,24295.8,24308.45,24283.25,24290.8,0
2024-07-04 09:15:00+05:30,24369.95,24400.65,24319.15,24375.05,0
2024-07-04 10:15:00+05:30,24373.8,24386.0,24302.4,24334.55,0
2024-07-04 11:15:00+05:30,24335.2,24350.5,24323.65,24331.7,0
2024-07-04 12:15:00+05:30,24331.5,24357.55,24329.25,24342.0,0
2024-07-04 13:15:00+05:30,24342.35,24348.75,24314.2,24340.05,0
2024-07-04 14:15:00+05:30,24340.75,24351.3,24281.2,24302.65,0
2024-07-04 15:15:00+05:30,24300.35,24310.8,24293.45,24304.65,0
2024-07-05 09:15:00+05:30,24213.35,24260.95,24169.45,24226.05,0
2024-07-05 10:15:00+05:30,24226.3,24261.1,24214.95,24233.2,0
2024-07-05 11:15:00+05:30,24233.75,24283.85,24229.1,24273.1,0
2024-07-05 12:15:00+05:30,24272.9,24288.55,24243.9,24253.5,0
2024-07-05 13:15:00+05:30,24252.45,24269.7,24235.1,24247.9,0
2024-07-05 14:15:00+05:30,24247.35,24353.8,24204.2,24342.05,0
2024-07-05 15:15:00+05:30,24342.25,24362.85,24315.75,24316.75,0
2024-07-08 09:15:00+05:30,24329.45,24338.5,24262.75,24304.15,0
2024-07-08 10:15:00+05:30,24303.9,24329.15,24248.35,24270.05,0
2024-07-08 11:15:00+05:30,24270.95,24299.8,24240.8,24252.65,0
2024-07-08 12:15:00+05:30,24251.85,24303.95,24244.5,24298.05,0
2024-07-08 13:15:00+05:30,24297.25,24311.85,24268.0,24288.9,0
2024-07-08 14:15:00+05:30,24287.7,24338.3,24286.65,24311.5,0
2024-07-08 15:15:00+05:30,24311.6,24344.25,24301.5,24331.05,0
2024-07-09 09:15:00+05:30,24351.0,24385.1,24331.9,24362.95,0
2024-07-09 10:15:00+05:30,24362.7,24387.6,24339.95,24382.9,0
2024-07-09 11:15:00+05:30,24380.85,24400.2,24375.5,24388.2,0
2024-07-09 12:15:00+05:30,24387.65,24429.05,24382.45,24423.0,0
2024-07-09 13:15:00+05:30,24423.35,24437.8,24408.4,24431.9,0
2024-07-09 14:15:00+05:30,24430.9,24441.35,24407.8,24434.05,0
2024-07-09 15:15:00+05:30,24434.1,24443.3,24411.05,24417.25,0
2024-07-10 09:15:00+05:30,24459.85,24461.05,24312.65,24330.75,0
2024-07-10 10:15:00+05:30,24329.5,24346.85,24142.6,24211.45,0
2024-07-10 11:15:00+05:30,24210.95,24287.55,24193.9,24265.1,0
2024-07-10 12:15:00+05:30,24265.65,24298.35,24248.45,24279.4,0
2024-07-10 13:15:00+05:30,24278.85,24289.05,24212.1,24238.25,0
2024-07-10 14:15:00+05:30,24237.95,24336.75,24226.65,24330.85,0
2024-07-10 15:15:00+05:30,24331.25,24337.15,24310.9,24312.4,0
2024-07-11 09:15:00+05:30,24396.55,24402.65,24274.3,24286.1,0
2024-07-11 10:15:00+05:30,24286.05,24288.95,24234.7,24256.2,0
2024-07-11 11:15:00+05:30,24256.5,24283.4,24194.5,24264.2,0
2024-07-11 12:15:00+05:30,24264.25,24307.8,24259.85,24298.05,0
2024-07-11 13:15:00+05:30,24297.35,24327.3,24278.3,24306.8,0
2024-07-11 14:15:00+05:30,24306.1,24332.45,24291.45,24328.65,0
2024-07-11 15:15:00+05:30,24329.0,24357.0,24318.55,24338.5,0
2024-07-12 09:15:00+05:30,24387.95,24440.4,24332.5,24362.9,0
2024-07-12 10:15:00+05:30,24362.6,24591.95,24357.15,24538.25,0
2024-07-12 11:15:00+05:30,24537.65,24539.35,24473.3,24516.4,0
2024-07-12 12:15:00+05:30,24517.8,24523.45,24478.25,24518.5,0
2024-07-12 13:15:00+05:30,24518.45,24579.8,24514.05,24574.65,0
2024-07-12 14:15:00+05:30,24573.9,24581.05,24490.05,24491.15,0
2024-07-12 15:15:00+05:30,24490.0,24516.5,24485.6,24512.4,0
2024-07-15 09:15:00+05:30,24587.6,24598.0,24523.7,24562.0,0
2024-07-15 10:15:00+05:30,24562.15,24602.55,24545.7,24581.0,0
2024-07-15 11:15:00+05:30,24581.75,24611.65,24547.55,24598.9,0
2024-07-15 12:15:00+05:30,24599.2,24619.6,24576.1,24614.8,0
2024-07-15 13:15:00+05:30,24615.7,24634.85,24589.8,24594.45,0
2024-07-15 14:15:00+05:30,24594.35,24619.15,24577.7,24584.5,0
2024-07-15 15:15:00+05:30,24583.4,24588.6,24577.95,24588.35,0
2024-07-16 09:15:00+05:30,24615.9,24650.05,24599.75,24634.4,0
2024-07-16 10:15:00+05:30,24635.35,24661.05,24628.75,24654.05,0
2024-07-16 11:15:00+05:30,24654.4,24660.8,24631.6,24640.5,0
2024-07-16 12:15:00+05:30,24640.9,24656.65,24620.3,24652.9,0
2024-07-16 13:15:00+05:30,24652.0,24654.9,24603.45,24625.1,0
2024-07-16 14:15:00+05:30,24625.15,24648.0,24588.3,24604.3,0
2024-07-16 15:15:00+05:30,24603.6,24616.2,24593.9,24601.1,0
2024-07-18 09:15:00+05:30,24543.8,24678.35,24515.8,24655.5,0
2024-07-18 10:15:00+05:30,24654.05,24658.1,24531.5,24537.35,0
2024-07-18 11:15:00+05:30,24538.55,24612.1,24505.25,24607.8,0
2024-07-18 12:15:00+05:30,24607.0,24714.45,24599.75,24711.6,0
2024-07-18 13:15:00+05:30,24716.3,24827.7,24697.9,24819.9,0
2024-07-18 14:15:00+05:30,24820.4,24837.5,24774.2,24801.7,0
2024-07-18 15:15:00+05:30,24802.05,24810.4,24775.95,24779.35,0
2024-07-19 09:15:00+05:30,24853.8,24854.8,24684.2,24685.85,0
2024-07-19 10:15:00+05:30,24684.95,24725.7,24644.3,24668.7,0
2024-07-19 11:15:00+05:30,24652.9,24675.25,24621.85,24661.75,0
2024-07-19 12:15:00+05:30,24661.65,24667.6,24596.45,24612.8,0
2024-07-19 13:15:00+05:30,24611.35,24646.15,24554.35,24570.65,0
2024-07-19 14:15:00+05:30,24570.25,24588.7,24520.0,24530.4,0
2024-07-19 15:15:00+05:30,24531.85,24539.65,24509.25,24525.85,0
2024-07-22 09:15:00+05:30,24445.75,24558.0,24363.85,24556.0,0
2024-07-22 10:15:00+05:30,24555.65,24594.4,24531.1,24532.05,0
2024-07-22 11:15:00+05:30,24531.4,24554.9,24507.35,24522.95,0
2024-07-22 12:15:00+05:30,24523.15,24527.9,24465.55,24487.8,0
2024-07-22 13:15:00+05:30,24487.3,24541.65,24487.3,24498.25,0
2024-07-22 14:15:00+05:30,24498.15,24521.75,24480.8,24515.7,0
2024-07-22 15:15:00+05:30,24516.25,24520.95,24504.7,24515.9,0
2024-07-23 09:15:00+05:30,24568.9,24582.55,24445.95,24449.15,0
2024-07-23 10:15:00+05:30,24449.9,24552.5,24423.9,24542.55,0
2024-07-23 11:15:00+05:30,24543.5,24549.8,24381.05,24469.3,0
2024-07-23 12:15:00+05:30,24468.65,24474.05,24076.25,24279.65,0
2024-07-23 13:15:00+05:30,24280.4,24513.65,24277.3,24459.9,0
2024-07-23 14:15:00+05:30,24460.15,24544.7,24427.55,24460.65,0
2024-07-23 15:15:00+05:30,24459.45,24479.5,24446.75,24476.4,0
2024-07-24 09:15:00+05:30,24444.95,24503.25,24373.9,24441.15,0
2024-07-24 10:15:00+05:30,24442.4,24492.1,24397.25,24432.0,0
2024-07-24 11:15:00+05:30,24432.35,24445.25,24368.3,24379.85,0
2024-07-24 12:15:00+05:30,24378.35,24382.25,24307.95,24362.0,0
2024-07-24 13:15:00+05:30,24362.15,24378.1,24310.5,24324.45,0
2024-07-24 14:15:00+05:30,24326.3,24453.95,24322.25,24407.4,0
2024-07-24 15:15:00+05:30,24407.65,24446.4,24397.75,24441.9,0
2024-07-25 09:15:00+05:30,24230.95,24302.75,24212.3,24294.95,0
2024-07-25 10:15:00+05:30,24294.8,24331.85,24270.85,24324.2,0
2024-07-25 11:15:00+05:30,24324.05,24368.35,24295.1,24362.95,0
2024-07-25 12:15:00+05:30,24362.15,24397.15,24354.7,24382.3,0
2024-07-25 13:15:00+05:30,24381.8,24425.1,24361.05,24421.35,0
2024-07-25 14:15:00+05:30,24422.45,24424.65,24380.1,24397.5,0
2024-07-25 15:15:00+05:30,24396.5,24423.15,24388.95,24415.0,0
2024-07-26 09:15:00+05:30,24423.35,24592.8,24410.9,24578.7,0
2024-07-26 10:15:00+05:30,24578.45,24653.95,24576.25,24644.8,0
2024-07-26 11:15:00+05:30,24643.95,24656.65,24623.6,24639.0,0
2024-07-26 12:15:00+05:30,24638.95,24780.95,24637.1,24775.55,0
2024-07-26 13:15:00+05:30,24777.1,24818.05,24758.2,24797.8,0
2024-07-26 14:15:00+05:30,24797.75,24852.3,24759.45,24849.05,0
2024-07-26 15:15:00+05:30,24848.0,24860.05,24830.4,24851.75,0
2024-07-29 09:15:00+05:30,24943.3,24980.45,24878.35,24878.35,0
2024-07-29 10:15:00+05:30,24878.1,24946.05,24866.5,24938.15,0
2024-07-29 11:15:00+05:30,24937.85,24998.55,24880.2,24906.55,0
2024-07-29 12:15:00+05:30,24905.5,24912.95,24791.8,24833.05,0
2024-07-29 13:15:00+05:30,24833.35,24884.85,24797.6,24798.05,0
2024-07-29 14:15:00+05:30,24798.0,24865.85,24774.9,24823.3,0
2024-07-29 15:15:00+05:30,24823.5,24848.8,24816.6,24840.95,0
2024-07-30 09:15:00+05:30,24839.4,24886.7,24798.65,24851.65,0
2024-07-30 10:15:00+05:30,24851.55,24939.9,24850.4,24926.7,0
2024-07-30 11:15:00+05:30,24926.9,24956.55,24914.85,24936.3,0
2024-07-30 12:15:00+05:30,24936.0,24968.75,24921.55,24936.95,0
2024-07-30 13:15:00+05:30,24936.3,24944.55,24881.0,24929.15,0
2024-07-30 14:15:00+05:30,24930.05,24971.75,24837.7,24847.5,0
2024-07-30 15:15:00+05:30,24847.45,24861.75,24832.6,24840.9,0
2024-07-31 09:15:00+05:30,24886.7,24945.4,24857.35,24940.1,0
2024-07-31 10:15:00+05:30,24938.6,24953.75,24901.45,24923.0,0
2024-07-31 11:15:00+05:30,24922.25,24939.0,24898.25,24936.3,0
2024-07-31 12:15:00+05:30,24935.45,24949.45,24904.1,24937.05,0
2024-07-31 13:15:00+05:30,24934.9,24952.45,24918.55,24926.3,0
2024-07-31 14:15:00+05:30,24925.55,24968.6,24922.65,24945.8,0
2024-07-31 15:15:00+05:30,24944.45,24983.3,24941.75,24979.3,0
2024-08-01 09:15:00+05:30,25030.95,25077.3,25008.8,25037.05,0
2024-08-01 10:15:00+05:30,25036.3,25052.15,25004.05,25033.45,0
2024-08-01 11:15:00+05:30,25032.85,25033.85,24983.3,24990.55,0
2024-08-01 12:15:00+05:30,24992.65,25008.35,24964.5,25000.1,0
2024-08-01 13:15:00+05:30,24999.15,25007.15,24972.15,24981.45,0
2024-08-01 14:15:00+05:30,24980.7,25020.9,24956.95,25018.7,0
2024-08-01 15:15:00+05:30,25018.5,25030.85,24998.4,25006.0,0
2024-08-02 09:15:00+05:30,24789.0,24851.45,24725.0,24778.9,0
2024-08-02 10:15:00+05:30,24779.45,24823.75,24746.0,24805.05,0
2024-08-02 11:15:00+05:30,24803.6,24835.1,24779.9,24788.7,0
2024-08-02 12:15:00+05:30,24788.4,24794.9,24754.7,24770.5,0
2024-08-02 13:15:00+05:30,24769.25,24808.9,24755.4,24770.55,0
2024-08-02 14:15:00+05:30,24771.2,24792.55,24688.3,24727.9,0
2024-08-02 15:15:00+05:30,24728.85,24736.7,24696.1,24699.45,0
2024-08-05 09:15:00+05:30,24302.85,24350.05,24193.25,24292.15,0
2024-08-05 10:15:00+05:30,24290.8,24295.9,24011.7,24020.75,0
2024-08-05 11:15:00+05:30,24020.45,24049.25,23895.0,24038.45,0
2024-08-05 12:15:00+05:30,24039.35,24056.8,23916.7,24021.6,0
2024-08-05 13:15:00+05:30,24021.2,24127.35,23996.1,24085.65,0
2024-08-05 14:15:00+05:30,24085.9,24115.0,24014.6,24048.85,0
2024-08-05 15:15:00+05:30,24049.65,24066.7,24039.55,24051.8,0
2024-08-06 09:15:00+05:30,24189.85,24380.85,24189.5,24282.85,0
2024-08-06 10:15:00+05:30,24284.45,24309.9,24131.95,24225.8,0
2024-08-06 11:15:00+05:30,24226.6,24260.35,24207.7,24235.55,0
2024-08-06 12:15:00+05:30,24235.5,24237.9,24158.3,24163.4,0
2024-08-06 13:15:00+05:30,24163.25,24178.25,24012.0,24022.9,0
2024-08-06 14:15:00+05:30,24023.15,24077.9,23960.5,23973.55,0
2024-08-06 15:15:00+05:30,23974.75,24039.45,23966.05,24033.05,0
2024-08-07 09:15:00+05:30,24289.4,24306.2,24185.95,24207.55,0
2024-08-07 10:15:00+05:30,24207.05,24337.0,24193.4,24248.6,0
2024-08-07 11:15:00+05:30,24247.35,24253.95,24209.7,24224.05,0
2024-08-07 12:15:00+05:30,24225.95,24276.8,24208.3,24232.15,0
2024-08-07 13:15:00+05:30,24232.9,24246.6,24188.95,24246.0,0
2024-08-07 14:15:00+05:30,24246.45,24312.25,24244.45,24309.4,0
2024-08-07 15:15:00+05:30,24309.25,24316.9,24295.85,24315.25,0
2024-08-08 09:15:00+05:30,24248.55,24262.75,24120.6,24161.15,0
2024-08-08 10:15:00+05:30,24161.65,24259.6,24134.4,24186.35,0
2024-08-08 11:15:00+05:30,24186.05,24306.6,24167.8,24306.6,0
2024-08-08 12:15:00+05:30,24307.25,24339.3,24129.05,24160.35,0
2024-08-08 13:15:00+05:30,24159.4,24179.55,24092.5,24154.6,0
2024-08-08 14:15:00+05:30,24154.75,24195.8,24113.35,24115.2,0
2024-08-08 15:15:00+05:30,24115.55,24117.9,24079.95,24098.7,0
2024-08-09 09:15:00+05:30,24386.85,24419.6,24315.9,24356.45,0
2024-08-09 10:15:00+05:30,24356.4,24372.35,24312.2,24345.2,0
2024-08-09 11:15:00+05:30,24345.65,24374.9,24337.25,24351.75,0
2024-08-09 12:15:00+05:30,24352.3,24371.15,24338.1,24351.4,0
2024-08-09 13:15:00+05:30,24351.7,24389.6,24348.15,24386.45,0
2024-08-09 14:15:00+05:30,24384.7,24389.25,24353.85,24371.05,0
2024-08-09 15:15:00+05:30,24373.85,24374.4,24356.95,24364.4,0
2024-08-12 09:15:00+05:30,24320.05,24323.7,24212.3,24252.15,0
2024-08-12 10:15:00+05:30,24252.8,24435.05,24252.15,24434.8,0
2024-08-12 11:15:00+05:30,24434.65,24472.7,24387.25,24388.1,0
2024-08-12 12:15:00+05:30,24388.75,24439.1,24380.55,24404.65,0
2024-08-12 13:15:00+05:30,24404.4,24444.35,24392.75,24435.3,0
2024-08-12 14:15:00+05:30,24434.7,24440.55,24302.4,24345.7,0
2024-08-12 15:15:00+05:30,24347.95,24365.35,24340.9,24348.8,0
2024-08-13 09:15:00+05:30,24342.35,24359.95,24300.0,24330.1,0
2024-08-13 10:15:00+05:30,24329.7,24334.25,24277.75,24313.35,0
2024-08-13 11:15:00+05:30,24312.35,24330.15,24268.8,24296.0,0
2024-08-13 12:15:00+05:30,24296.65,24297.6,24205.25,24238.1,0
2024-08-13 13:15:00+05:30,24237.35,24257.3,24117.2,24152.9,0
2024-08-13 14:15:00+05:30,24151.7,24177.95,24121.6,24122.9,0
2024-08-13 15:15:00+05:30,24124.15,24144.2,24119.35,24141.2,0
2024-08-14 09:15:00+05:30,24184.4,24196.5,24100.15,24147.35,0
2024-08-14 10:15:00+05:30,24148.85,24171.35,24118.3,24135.45,0
2024-08-14 11:15:00+05:30,24136.75,24166.05,24127.15,24164.85,0
2024-08-14 12:15:00+05:30,24164.55,24194.35,24145.45,24178.55,0
2024-08-14 13:15:00+05:30,24179.65,24179.85,24145.6,24171.25,0
2024-08-14 14:15:00+05:30,24170.25,24177.75,24121.85,24135.55,0
2024-08-14 15:15:00+05:30,24134.3,24157.3,24129.65,24144.5,0
2024-08-16 09:15:00+05:30,24334.85,24403.25,24275.3,24295.0,0
2024-08-16 10:15:00+05:30,24293.7,24306.65,24205.2,24234.35,0
2024-08-16 11:15:00+05:30,24233.9,24440.3,24227.85,24419.8,0
2024-08-16 12:15:00+05:30,24419.95,24458.95,24389.2,24442.8,0
2024-08-16 13:15:00+05:30,24442.4,24517.75,24427.65,24516.0,0
2024-08-16 14:15:00+05:30,24514.95,24563.45,24473.25,24554.35,0
2024-08-16 15:15:00+05:30,24554.15,24561.3,24537.45,24539.2,0
2024-08-19 09:15:00+05:30,24636.35,24638.25,24566.3,24580.45,0
2024-08-19 10:15:00+05:30,24579.1,24590.2,24523.55,24543.95,0
2024-08-19 11:15:00+05:30,24544.45,24598.0,24542.7,24570.0,0
2024-08-19 12:15:00+05:30,24569.7,24592.9,24552.25,24590.45,0
2024-08-19 13:15:00+05:30,24590.9,24605.1,24543.85,24572.35,0
2024-08-19 14:15:00+05:30,24573.2,24592.35,24562.45,24571.45,0
2024-08-19 15:15:00+05:30,24571.25,24590.3,24570.6,24579.0,0
2024-08-20 09:15:00+05:30,24648.9,24725.25,24607.5,24722.6,0
2024-08-20 10:15:00+05:30,24722.95,24733.95,24674.55,24707.5,0
2024-08-20 11:15:00+05:30,24707.55,24719.1,24688.05,24708.95,0
2024-08-20 12:15:00+05:30,24707.65,24734.15,24701.55,24727.1,0
2024-08-20 13:15:00+05:30,24727.05,24729.1,24702.5,24719.45,0
2024-08-20 14:15:00+05:30,24718.8,24729.3,24690.9,24698.1,0
2024-08-20 15:15:00+05:30,24697.9,24705.65,24670.85,24672.85,0
2024-08-21 09:15:00+05:30,24680.55,24721.0,24654.5,24712.75,0
2024-08-21 10:15:00+05:30,24713.35,24753.9,24678.8,24693.5,0
2024-08-21 11:15:00+05:30,24693.55,24742.3,24693.2,24724.0,0
2024-08-21 12:15:00+05:30,24724.45,24739.1,24716.3,24727.8,0
2024-08-21 13:15:00+05:30,24727.7,24744.55,24696.8,24739.85,0
2024-08-21 14:15:00+05:30,24740.4,24774.15,24722.75,24767.05,0
2024-08-21 15:15:00+05:30,24767.5,24786.2,24763.05,24781.9,0
2024-08-22 09:15:00+05:30,24863.4,24867.35,24785.0,24813.75,0
2024-08-22 10:15:00+05:30,24814.15,24830.1,24802.45,24824.15,0
2024-08-22 11:15:00+05:30,24824.65,24847.8,24817.1,24832.65,0
2024-08-22 12:15:00+05:30,24832.7,24836.8,24800.85,24808.15,0
2024-08-22 13:15:00+05:30,24808.0,24837.7,24802.85,24832.0,0
2024-08-22 14:15:00+05:30,24833.05,24835.25,24796.65,24810.6,0
2024-08-22 15:15:00+05:30,24810.85,24822.75,24804.5,24810.9,0
2024-08-23 09:15:00+05:30,24845.4,24858.4,24771.8,24801.5,0
2024-08-23 10:15:00+05:30,24803.75,24850.65,24797.0,24833.4,0
2024-08-23 11:15:00+05:30,24835.1,24853.75,24819.3,24839.4,0
2024-08-23 12:15:00+05:30,24838.5,24845.5,24826.35,24839.2,0
2024-08-23 13:15:00+05:30,24837.9,24839.5,24818.9,24831.25,0
2024-08-23 14:15:00+05:30,24830.9,24848.85,24794.7,24822.7,0
2024-08-23 15:15:00+05:30,24822.0,24841.75,24815.05,24831.85,0
2024-08-26 09:15:00+05:30,24906.1,25017.2,24874.95,25008.35,0
2024-08-26 10:15:00+05:30,25008.4,25043.65,24971.25,24982.35,0
2024-08-26 11:15:00+05:30,24982.15,25020.25,24980.0,25001.05,0
2024-08-26 12:15:00+05:30,25001.0,25034.75,24995.3,25026.55,0
2024-08-26 13:15:00+05:30,25026.0,25030.55,25001.65,25009.75,0
2024-08-26 14:15:00+05:30,25010.05,25033.2,25002.8,25007.9,0
2024-08-26 15:15:00+05:30,25009.35,25016.75,25004.6,25011.45,0
2024-08-27 09:15:00+05:30,25024.8,25043.65,24973.9,25013.55,0
2024-08-27 10:15:00+05:30,25014.55,25049.65,24983.5,25037.85,0
2024-08-27 11:15:00+05:30,25038.05,25073.05,25033.35,25045.6,0
2024-08-27 12:15:00+05:30,25045.7,25060.2,25038.55,25059.05,0
2024-08-27 13:15:00+05:30,25059.2,25067.1,25041.3,25052.65,0
2024-08-27 14:15:00+05:30,25052.0,25056.2,24998.0,25024.6,0
2024-08-27 15:15:00+05:30,25024.25,25027.75,24988.4,24997.05,0
2024-08-28 09:15:00+05:30,25030.8,25047.85,24964.85,25010.95,0
2024-08-28 10:15:00+05:30,25010.15,25040.0,24993.55,25038.85,0
2024-08-28 11:15:00+05:30,25038.55,25113.8,25037.35,25086.8,0
2024-08-28 12:15:00+05:30,25086.0,25110.05,25080.8,25101.8,0
2024-08-28 13:15:00+05:30,25100.95,25125.7,25090.55,25121.3,0
2024-08-28 14:15:00+05:30,25121.1,25128.1,25048.2,25050.45,0
2024-08-28 15:15:00+05:30,25049.4,25051.35,25032.1,25044.85,0
2024-08-29 09:15:00+05:30,25035.3,25117.6,25017.5,25097.4,0
2024-08-29 10:15:00+05:30,25098.0,25115.8,25077.05,25098.05,0
2024-08-29 11:15:00+05:30,25097.55,25106.5,25070.15,25088.05,0
2024-08-29 12:15:00+05:30,25088.3,25174.0,25084.45,25153.45,0
2024-08-29 13:15:00+05:30,25151.3,25166.75,24999.4,25077.05,0
2024-08-29 14:15:00+05:30,25078.1,25192.6,25001.65,25130.05,0
2024-08-29 15:15:00+05:30,25129.4,25166.7,25117.7,25156.75,0
2024-08-30 09:15:00+05:30,25249.7,25257.95,25199.7,25218.85,0
2024-08-30 10:15:00+05:30,25219.6,25246.65,25204.2,25239.1,0
2024-08-30 11:15:00+05:30,25238.4,25252.6,25217.75,25246.3,0
2024-08-30 12:15:00+05:30,25246.05,25258.15,25228.65,25242.25,0
2024-08-30 13:15:00+05:30,25242.45,25250.75,25231.15,25246.2,0
2024-08-30 14:15:00+05:30,25246.05,25262.15,25206.8,25242.4,0
2024-08-30 15:15:00+05:30,25242.95,25265.05,25232.25,25247.0,0
2024-09-02 09:15:00+05:30,25333.6,25333.65,25282.25,25305.2,0
2024-09-02 10:15:00+05:30,25303.35,25320.4,25291.35,25315.4,0
2024-09-02 11:15:00+05:30,25315.8,25322.0,25281.8,25300.5,0
2024-09-02 12:15:00+05:30,25301.5,25304.1,25235.55,25255.7,0
2024-09-02 13:15:00+05:30,25255.8,25283.65,25244.95,25275.75,0
2024-09-02 14:15:00+05:30,25275.4,25290.35,25258.0,25280.1,0
2024-09-02 15:15:00+05:30,25279.6,25289.85,25258.6,25273.9,0
2024-09-03 09:15:00+05:30,25313.4,25321.7,25241.4,25265.25,0
2024-09-03 10:15:00+05:30,25265.3,25274.55,25242.85,25243.85,0
2024-09-03 11:15:00+05:30,25242.25,25264.45,25236.45,25259.45,0
2024-09-03 12:15:00+05:30,25259.25,25284.65,25249.5,25282.7,0
2024-09-03 13:15:00+05:30,25283.75,25298.3,25252.1,25272.05,0
2024-09-03 14:15:00+05:30,25272.75,25304.1,25262.95,25276.3,0
2024-09-03 15:15:00+05:30,25277.05,25285.3,25260.75,25268.85,0
2024-09-04 09:15:00+05:30,25089.95,25158.25,25083.8,25152.45,0
2024-09-04 10:15:00+05:30,25152.9,25157.35,25094.65,25128.7,0
2024-09-04 11:15:00+05:30,25129.2,25144.2,25118.0,25134.15,0
2024-09-04 12:15:00+05:30,25134.45,25154.3,25124.95,25153.2,0
2024-09-04 13:15:00+05:30,25153.3,25191.8,25152.5,25163.65,0
2024-09-04 14:15:00+05:30,25164.3,25211.1,25145.75,25210.1,0
2024-09-04 15:15:00+05:30,25209.6,25215.5,25201.25,25206.35,0
2024-09-05 09:15:00+05:30,25250.5,25275.45,25187.55,25207.0,0
2024-09-05 10:15:00+05:30,25207.3,25212.8,25152.15,25193.6,0
2024-09-05 11:15:00+05:30,25193.35,25198.6,25168.8,25188.9,0
2024-09-05 12:15:00+05:30,25188.65,25195.75,25169.9,25172.8,0
2024-09-05 13:15:00+05:30,25172.35,25180.9,25161.1,25173.6,0
2024-09-05 14:15:00+05:30,25173.15,25177.9,25128.25,25152.7,0
2024-09-05 15:15:00+05:30,25150.85,25163.55,25141.25,25144.8,0
2024-09-06 09:15:00+05:30,25093.7,25168.4,24879.7,24921.1,0
2024-09-06 10:15:00+05:30,24921.9,24950.4,24859.9,24867.0,0
2024-09-06 11:15:00+05:30,24866.3,24942.4,24864.15,24936.25,0
2024-09-06 12:15:00+05:30,24935.85,24960.55,24842.1,24862.0,0
2024-09-06 13:15:00+05:30,24861.75,24893.85,24839.4,24865.6,0
2024-09-06 14:15:00+05:30,24865.15,24871.9,24801.3,24853.05,0
2024-09-06 15:15:00+05:30,24852.1,24878.2,24846.6,24868.5,0
2024-09-09 09:15:00+05:30,24823.4,24867.7,24753.15,24826.5,0
2024-09-09 10:15:00+05:30,24826.0,24916.7,24818.3,24894.15,0
2024-09-09 11:15:00+05:30,24894.65,24898.4,24846.0,24851.95,0
2024-09-09 12:15:00+05:30,24852.05,24884.15,24834.4,24882.15,0
2024-09-09 13:15:00+05:30,24881.25,24938.45,24873.35,24893.45,0
2024-09-09 14:15:00+05:30,24893.85,24946.85,24867.7,24940.55,0
2024-09-09 15:15:00+05:30,24939.75,24957.05,24930.75,24942.25,0
2024-09-10 09:15:00+05:30,24999.4,25014.8,24897.5,24915.05,0
2024-09-10 10:15:00+05:30,24915.55,24981.55,24908.0,24981.55,0
2024-09-10 11:15:00+05:30,24981.9,25041.7,24974.4,25023.0,0
2024-09-10 12:15:00+05:30,25024.3,25106.7,25016.05,25098.55,0
2024-09-10 13:15:00+05:30,25097.9,25130.45,25089.0,25114.0,0
2024-09-10 14:15:00+05:30,25113.9,25122.0,25014.8,25042.95,0
2024-09-10 15:15:00+05:30,25042.25,25061.75,25037.9,25052.1,0
2024-09-11 09:15:00+05:30,25034.0,25073.4,24981.8,25055.95,0
2024-09-11 10:15:00+05:30,25055.7,25091.1,25031.6,25086.05,0
2024-09-11 11:15:00+05:30,25086.25,25109.0,25035.4,25093.3,0
2024-09-11 12:15:00+05:30,25093.7,25113.55,25045.35,25059.55,0
2024-09-11 13:15:00+05:30,25058.95,25068.1,24935.3,24937.55,0
2024-09-11 14:15:00+05:30,24937.35,24967.2,24885.55,24900.65,0
2024-09-11 15:15:00+05:30,24901.35,24951.8,24900.8,24951.8,0
2024-09-12 09:15:00+05:30,25059.65,25072.3,24982.4,25017.2,0
2024-09-12 10:15:00+05:30,25019.05,25031.15,24980.55,25008.3,0
2024-09-12 11:15:00+05:30,25007.95,25036.8,24942.45,25011.2,0
2024-09-12 12:15:00+05:30,25010.3,25019.7,24963.75,24996.35,0
2024-09-12 13:15:00+05:30,24994.15,25228.95,24977.1,25204.7,0
2024-09-12 14:15:00+05:30,25204.55,25431.6,25203.8,25414.95,0
2024-09-12 15:15:00+05:30,25416.7,25417.25,25310.25,25314.95,0
2024-09-13 09:15:00+05:30,25430.45,25430.5,25292.6,25326.0,0
2024-09-13 10:15:00+05:30,25327.0,25393.8,25325.3,25382.35,0
