datetime,open,high,low,close,volume
2016-01-07 10:15:00+05:30,25042.53,25081.34,24991.24,25030.04,0
2016-01-07 11:15:00+05:30,25029.88,25037.7,24896.44,24923.26,0
2016-01-07 12:15:00+05:30,24923.49,24990.41,24919.64,24942.27,0
2016-01-07 13:15:00+05:30,24942.26,24980.0,24912.08,24941.07,0
2016-01-07 14:15:00+05:30,24941.07,24987.46,24857.91,24872.85,0
2016-01-07 15:15:00+05:30,24872.51,24874.81,24825.7,24851.83,0
2016-01-08 09:15:00+05:30,24969.02,25083.55,24916.37,24957.36,0
2016-01-08 10:15:00+05:30,24958.01,24988.06,24899.96,24915.34,0
2016-01-08 11:15:00+05:30,24915.59,24965.68,24887.22,24922.57,0
2016-01-08 12:15:00+05:30,24923.35,25022.93,24917.39,25014.18,0
2016-01-08 13:15:00+05:30,25013.64,25031.94,24951.61,25031.59,0
2016-01-08 14:15:00+05:30,25031.78,25045.15,24919.89,24934.91,0
2016-01-08 15:15:00+05:30,24934.6,24962.05,24925.74,24934.33,0
2016-01-11 09:15:00+05:30,24787.11,24787.11,24598.9,24724.14,0
2016-01-11 10:15:00+05:30,24723.5,24820.71,24693.1,24779.05,0
2016-01-11 11:15:00+05:30,24777.67,24840.17,24745.23,24748.0,0
2016-01-11 12:15:00+05:30,24748.68,24772.29,24723.25,24760.56,0
2016-01-11 13:15:00+05:30,24758.99,24931.84,24758.99,24893.37,0
2016-01-11 14:15:00+05:30,24893.83,24961.88,24805.4,24807.71,0
2016-01-11 15:15:00+05:30,24807.71,24855.48,24795.03,24825.04,0
2016-01-12 09:15:00+05:30,24862.93,24882.3,24783.38,24802.73,0
2016-01-12 10:15:00+05:30,24802.92,24817.07,24654.97,24724.22,0
2016-01-12 11:15:00+05:30,24724.78,24748.6,24631.22,24635.23,0
2016-01-12 12:15:00+05:30,24635.03,24697.36,24597.11,24614.14,0
2016-01-12 13:15:00+05:30,24614.14,24700.75,24597.49,24661.69,0
2016-01-12 14:15:00+05:30,24661.69,24696.71,24628.73,24660.78,0
2016-01-12 15:15:00+05:30,24660.87,24700.49,24657.88,24682.03,0
2016-01-13 09:15:00+05:30,24804.64,24909.22,24804.64,24885.13,0
2016-01-13 10:15:00+05:30,24884.72,24904.34,24514.72,24581.75,0
2016-01-13 11:15:00+05:30,24584.15,24663.87,24479.91,24553.96,0
2016-01-13 12:15:00+05:30,24551.66,24576.21,24387.69,24473.11,0
2016-01-13 13:15:00+05:30,24473.09,24786.1,24453.41,24772.54,0
2016-01-13 14:15:00+05:30,24774.7,24956.54,24730.83,24881.07,0
2016-01-13 15:15:00+05:30,24881.52,24881.86,24808.47,24854.11,0
2016-01-14 09:15:00+05:30,24854.11,24867.51,24473.22,24613.05,0
2016-01-14 10:15:00+05:30,24612.46,24727.55,24593.25,24715.4,0
2016-01-14 11:15:00+05:30,24715.24,24818.75,24714.84,24789.04,0
2016-01-14 12:15:00+05:30,24788.68,24948.51,24788.68,24938.13,0
2016-01-14 13:15:00+05:30,24936.61,25018.46,24810.24,24849.03,0
2016-01-14 14:15:00+05:30,24849.88,24850.59,24723.35,24797.65,0
2016-01-14 15:15:00+05:30,24796.73,24807.52,24757.83,24772.97,0
2016-01-15 09:15:00+05:30,24881.76,24912.64,24736.19,24768.42,0
2016-01-15 10:15:00+05:30,24770.3,24786.72,24674.67,24724.51,0
2016-01-15 11:15:00+05:30,24724.51,24786.92,24680.13,24686.15,0
2016-01-15 12:15:00+05:30,24687.44,24751.98,24656.76,24751.48,0
2016-01-15 13:15:00+05:30,24752.35,24786.12,24667.51,24730.05,0
2016-01-15 14:15:00+05:30,24730.05,24749.9,24421.53,24475.52,0
2016-01-15 15:15:00+05:30,24473.64,24481.69,24435.58,24455.04,0
2016-01-18 09:15:00+05:30,24400.78,24524.85,24285.43,24364.28,0
2016-01-18 10:15:00+05:30,24364.28,24460.23,24330.27,24432.74,0
2016-01-18 11:15:00+05:30,24433.79,24455.44,24316.99,24349.5,0
2016-01-18 12:15:00+05:30,24349.45,24388.68,24316.26,24338.26,0
2016-01-18 13:15:00+05:30,24338.26,24446.43,24269.57,24391.22,0
2016-01-18 14:15:00+05:30,24390.31,24390.92,24141.99,24153.06,0
2016-01-18 15:15:00+05:30,24151.19,24206.22,24150.71,24188.37,0
2016-01-19 09:15:00+05:30,24257.28,24379.63,24247.23,24354.36,0
2016-01-19 10:15:00+05:30,24353.31,24408.1,24285.62,24377.86,0
2016-01-19 11:15:00+05:30,24378.04,24440.89,24347.94,24416.04,0
2016-01-19 12:15:00+05:30,24416.01,24538.43,24410.7,24503.4,0
2016-01-19 13:15:00+05:30,24503.4,24563.34,24447.27,24506.18,0
2016-01-19 14:15:00+05:30,24506.07,24520.82,24393.89,24474.08,0
2016-01-19 15:15:00+05:30,24473.98,24493.44,24467.36,24479.84,0
2016-01-20 09:15:00+05:30,24325.77,24325.77,24025.11,24088.75,0
2016-01-20 10:15:00+05:30,24088.86,24123.63,24059.23,24085.58,0
2016-01-20 11:15:00+05:30,24086.79,24122.58,23998.65,24054.27,0
2016-01-20 12:15:00+05:30,24053.59,24061.69,24003.29,24025.35,0
2016-01-20 13:15:00+05:30,24025.96,24043.98,23902.2,23945.35,0
2016-01-20 14:15:00+05:30,23943.15,24081.82,23839.76,24072.87,0
2016-01-20 15:15:00+05:30,24076.27,24096.68,24050.74,24062.04,0
2016-01-21 09:15:00+05:30,24194.75,24351.83,24123.19,24129.45,0
2016-01-21 10:15:00+05:30,24129.9,24149.46,24012.58,24058.01,0
2016-01-21 11:15:00+05:30,24058.08,24101.08,23906.46,23929.04,0
2016-01-21 12:15:00+05:30,23928.98,23963.57,23870.43,23876.46,0
2016-01-21 13:15:00+05:30,23876.25,24122.96,23862.0,24059.96,0
2016-01-21 14:15:00+05:30,24060.24,24060.24,23932.82,23935.23,0
2016-01-21 15:15:00+05:30,23934.36,23980.22,23930.72,23962.21,0
2016-01-22 09:15:00+05:30,24122.06,24286.47,24120.23,24274.38,0
2016-01-22 10:15:00+05:30,24273.87,24384.44,24256.18,24355.65,0
2016-01-22 11:15:00+05:30,24354.52,24400.59,24329.66,24389.58,0
2016-01-22 12:15:00+05:30,24389.58,24423.78,24377.86,24398.32,0
2016-01-22 13:15:00+05:30,24398.32,24440.46,24346.77,24375.86,0
2016-01-22 14:15:00+05:30,24375.75,24472.88,24374.39,24444.41,0
2016-01-22 15:15:00+05:30,24441.92,24459.3,24425.0,24435.66,0
2016-01-25 09:15:00+05:30,24540.97,24650.57,24522.0,24616.77,0
2016-01-25 10:15:00+05:30,24616.0,24634.31,24550.58,24564.01,0
2016-01-25 11:15:00+05:30,24564.54,24583.9,24535.01,24580.98,0
2016-01-25 12:15:00+05:30,24580.98,24588.7,24537.05,24545.67,0
2016-01-25 13:15:00+05:30,24545.27,24572.84,24433.67,24480.06,0
2016-01-25 14:15:00+05:30,24478.97,24534.86,24453.58,24483.67,0
2016-01-25 15:15:00+05:30,24482.84,24499.14,24472.47,24485.95,0
2016-01-27 09:15:00+05:30,24643.13,24645.7,24464.33,24522.47,0
2016-01-27 10:15:00+05:30,24522.98,24527.81,24477.75,24506.4,0
2016-01-27 11:15:00+05:30,24506.4,24583.13,24483.8,24580.73,0
2016-01-27 12:15:00+05:30,24580.8,24619.18,24562.87,24583.1,0
2016-01-27 13:15:00+05:30,24583.13,24583.3,24460.92,24540.61,0
2016-01-27 14:15:00+05:30,24541.26,24551.65,24489.18,24501.24,0
2016-01-27 15:15:00+05:30,24501.1,24511.8,24458.13,24492.39,0
2016-01-28 09:15:00+05:30,24481.86,24529.64,24400.52,24460.6,0
2016-01-28 10:15:00+05:30,24461.53,24510.26,24450.15,24492.74,0
2016-01-28 11:15:00+05:30,24492.69,24492.69,24453.69,24455.68,0
2016-01-28 12:15:00+05:30,24454.92,24488.82,24438.18,24482.4,0
2016-01-28 13:15:00+05:30,24481.99,24570.15,24477.26,24562.94,0
2016-01-28 14:15:00+05:30,24563.66,24587.2,24453.94,24456.74,0
2016-01-28 15:15:00+05:30,24458.44,24482.15,24442.41,24469.57,0
2016-01-29 09:15:00+05:30,24347.31,24637.63,24347.31,24555.44,0
2016-01-29 10:15:00+05:30,24556.58,24654.46,24523.48,24651.76,0
2016-01-29 11:15:00+05:30,24652.76,24722.96,24635.91,24722.9,0
2016-01-29 12:15:00+05:30,24723.25,24765.42,24707.33,24746.92,0
2016-01-29 13:15:00+05:30,24747.09,24801.77,24720.34,24782.08,0
2016-01-29 14:15:00+05:30,24782.72,24892.28,24753.87,24889.96,0
2016-01-29 15:15:00+05:30,24890.96,24911.9,24845.47,24870.69,0
2016-02-01 09:15:00+05:30,24982.22,25002.32,24846.24,24915.4,0
2016-02-01 10:15:00+05:30,24915.38,24982.25,24906.71,24924.86,0
2016-02-01 11:15:00+05:30,24926.14,24957.97,24881.21,24909.79,0
2016-02-01 12:15:00+05:30,24910.74,24925.88,24832.88,24890.67,0
2016-02-01 13:15:00+05:30,24890.67,24911.11,24816.12,24876.85,0
2016-02-01 14:15:00+05:30,24877.22,24885.84,24791.89,24839.21,0
2016-02-01 15:15:00+05:30,24837.82,24838.34,24788.58,24824.83,0
2016-02-02 09:15:00+05:30,24868.21,24892.53,24829.41,24854.39,0
2016-02-02 10:15:00+05:30,24853.8,24882.64,24746.15,24746.78,0
2016-02-02 11:15:00+05:30,24746.01,24928.75,24709.99,24883.37,0
2016-02-02 12:15:00+05:30,24882.82,24911.05,24798.31,24825.63,0
2016-02-02 13:15:00+05:30,24825.63,24842.83,24661.09,24707.41,0
2016-02-02 14:15:00+05:30,24707.43,24766.52,24512.79,24534.19,0
2016-02-02 15:15:00+05:30,24534.87,24539.0,24460.53,24539.0,0
2016-02-03 09:15:00+05:30,24393.59,24393.59,24263.65,24326.93,0
2016-02-03 10:15:00+05:30,24326.68,24328.59,24246.94,24279.07,0
2016-02-03 11:15:00+05:30,24278.72,24323.13,24265.58,24284.4,0
2016-02-03 12:15:00+05:30,24284.33,24347.29,24273.96,24323.25,0
2016-02-03 13:15:00+05:30,24323.25,24409.26,24288.74,24325.41,0
2016-02-03 14:15:00+05:30,24325.41,24395.12,24192.7,24202.48,0
2016-02-03 15:15:00+05:30,24203.1,24249.56,24187.54,24223.32,0
2016-02-04 09:15:00+05:30,24386.45,24449.42,24336.37,24336.37,0
2016-02-04 10:15:00+05:30,24336.71,24380.21,24279.21,24358.91,0
2016-02-04 11:15:00+05:30,24359.33,24419.37,24349.97,24392.54,0
2016-02-04 12:15:00+05:30,24392.54,24514.01,24380.56,24476.2,0
2016-02-04 13:15:00+05:30,24476.16,24476.16,24324.46,24407.45,0
2016-02-04 14:15:00+05:30,24407.56,24415.37,24224.82,24352.65,0
2016-02-04 15:15:00+05:30,24352.07,24386.08,24338.43,24338.43,0
2016-02-05 09:15:00+05:30,24360.36,24469.73,24345.79,24423.7,0
2016-02-05 10:15:00+05:30,24423.24,24606.0,24419.73,24524.48,0
2016-02-05 11:15:00+05:30,24524.96,24575.1,24491.09,24544.37,0
2016-02-05 12:15:00+05:30,24544.45,24556.59,24462.38,24480.82,0
2016-02-05 13:15:00+05:30,24480.82,24551.5,24463.55,24520.27,0
2016-02-05 14:15:00+05:30,24522.97,24613.59,24491.89,24598.51,0
2016-02-05 15:15:00+05:30,24598.68,24672.9,24597.84,24616.97,0
2016-02-08 09:15:00+05:30,24637.41,24646.57,24530.43,24612.32,0
2016-02-08 10:15:00+05:30,24611.99,24691.89,24585.91,24659.29,0
2016-02-08 11:15:00+05:30,24659.82,24669.27,24608.66,24638.26,0
2016-02-08 12:15:00+05:30,24638.26,24671.26,24601.58,24637.5,0
2016-02-08 13:15:00+05:30,24637.5,24698.95,24591.78,24623.34,0
2016-02-08 14:15:00+05:30,24620.77,24634.21,24261.42,24264.56,0
2016-02-08 15:15:00+05:30,24264.41,24304.03,24196.84,24287.42,0
2016-02-09 09:15:00+05:30,24076.85,24076.85,23919.47,24048.39,0
2016-02-09 10:15:00+05:30,24048.75,24056.62,23980.64,24027.6,0
2016-02-09 11:15:00+05:30,24027.62,24027.62,23932.65,23972.2,0
2016-02-09 12:15:00+05:30,23971.69,24036.35,23950.63,24034.26,0
2016-02-09 13:15:00+05:30,24034.4,24111.19,23983.61,24017.01,0
2016-02-09 14:15:00+05:30,24017.01,24102.2,24002.65,24008.82,0
2016-02-09 15:15:00+05:30,24009.23,24041.45,24003.22,24020.98,0
2016-02-10 09:15:00+05:30,23938.32,23938.32,23776.52,23836.09,0
2016-02-10 10:15:00+05:30,23836.42,23841.24,23743.79,23777.8,0
2016-02-10 11:15:00+05:30,23775.79,23863.35,23765.47,23807.31,0
2016-02-10 12:15:00+05:30,23807.31,23869.15,23798.41,23813.68,0
2016-02-10 13:15:00+05:30,23813.57,23828.66,23636.72,23748.77,0
2016-02-10 14:15:00+05:30,23748.77,23902.95,23710.74,23735.0,0
2016-02-10 15:15:00+05:30,23737.08,23789.58,23722.93,23758.9,0
2016-02-11 09:15:00+05:30,23758.46,23758.46,23523.64,23559.58,0
2016-02-11 10:15:00+05:30,23559.67,23606.25,23534.13,23539.34,0
2016-02-11 11:15:00+05:30,23538.93,23561.93,23475.87,23495.54,0
2016-02-11 12:15:00+05:30,23495.46,23517.53,23404.22,23429.38,0
2016-02-11 13:15:00+05:30,23430.39,23445.73,23187.66,23244.7,0
2016-02-11 14:15:00+05:30,23245.25,23248.85,22914.53,23041.48,0
2016-02-11 15:15:00+05:30,23038.47,23040.35,22909.12,22951.83,0
2016-02-12 09:15:00+05:30,23060.39,23115.39,22860.77,22889.07,0
2016-02-12 10:15:00+05:30,22889.78,22992.14,22785.67,22885.76,0
2016-02-12 11:15:00+05:30,22885.06,22885.06,22734.11,22753.42,0
2016-02-12 12:15:00+05:30,22753.64,22918.66,22600.39,22824.27,0
2016-02-12 13:15:00+05:30,22823.32,23038.87,22795.02,22941.28,0
2016-02-12 14:15:00+05:30,22940.82,23161.15,22925.93,22984.18,0
2016-02-12 15:15:00+05:30,22985.08,23008.08,22932.35,22986.12,0
2016-02-15 09:15:00+05:30,23223.43,23446.81,23197.67,23428.71,0
2016-02-15 10:15:00+05:30,23430.62,23524.7,23426.05,23505.66,0
2016-02-15 11:15:00+05:30,23508.02,23552.55,23472.74,23523.39,0
2016-02-15 12:15:00+05:30,23523.69,23570.55,23499.81,23545.19,0
2016-02-15 13:15:00+05:30,23544.63,23622.64,23543.19,23592.11,0
2016-02-15 14:15:00+05:30,23590.08,23607.88,23522.56,23561.91,0
2016-02-15 15:15:00+05:30,23560.96,23571.94,23512.82,23554.12,0
2016-02-16 09:15:00+05:30,23688.61,23692.08,23424.94,23452.87,0
2016-02-16 10:15:00+05:30,23452.34,23592.92,23446.56,23530.16,0
2016-02-16 11:15:00+05:30,23530.46,23530.46,23405.75,23440.3,0
2016-02-16 12:15:00+05:30,23439.95,23451.4,23377.14,23396.2,0
2016-02-16 13:15:00+05:30,23397.85,23490.24,23299.59,23316.94,0
2016-02-16 14:15:00+05:30,23319.25,23359.76,23178.53,23197.5,0
2016-02-16 15:15:00+05:30,23197.38,23211.02,23164.54,23191.97,0
2016-02-17 09:15:00+05:30,23237.23,23241.88,22920.84,22959.45,0
2016-02-17 10:15:00+05:30,22960.89,23155.1,22958.01,23144.41,0
2016-02-17 11:15:00+05:30,23144.21,23225.59,23104.67,23162.56,0
2016-02-17 12:15:00+05:30,23163.1,23163.1,23032.19,23059.63,0
2016-02-17 13:15:00+05:30,23059.63,23228.45,23025.1,23184.29,0
2016-02-17 14:15:00+05:30,23185.19,23395.78,23180.6,23387.47,0
2016-02-17 15:15:00+05:30,23387.34,23434.91,23375.51,23381.87,0
2016-02-18 09:15:00+05:30,23536.47,23727.12,23536.47,23651.8,0
2016-02-18 10:15:00+05:30,23650.4,23735.35,23625.9,23679.47,0
2016-02-18 11:15:00+05:30,23679.45,23683.85,23544.66,23582.78,0
2016-02-18 12:15:00+05:30,23582.69,23607.17,23510.64,23574.63,0
2016-02-18 13:15:00+05:30,23574.28,23606.76,23487.13,23515.69,0
2016-02-18 14:15:00+05:30,23513.44,23703.42,23448.21,23690.08,0
2016-02-18 15:15:00+05:30,23690.79,23697.12,23596.27,23649.22,0
2016-02-19 09:15:00+05:30,23640.32,23673.79,23508.36,23600.93,0
2016-02-19 10:15:00+05:30,23600.61,23692.45,23571.79,23657.25,0
2016-02-19 11:15:00+05:30,23656.62,23675.35,23615.36,23644.02,0
2016-02-19 12:15:00+05:30,23644.2,23644.52,23560.26,23597.84,0
2016-02-19 13:15:00+05:30,23597.84,23676.0,23535.74,23676.0,0
2016-02-19 14:15:00+05:30,23675.69,23774.48,23664.85,23717.78,0
2016-02-19 15:15:00+05:30,23718.61,23721.03,23676.6,23709.15,0
2016-02-22 09:15:00+05:30,23783.47,23817.32,23674.86,23776.09,0
2016-02-22 10:15:00+05:30,23775.71,23807.87,23742.18,23764.23,0
2016-02-22 11:15:00+05:30,23764.18,23787.62,23725.07,23758.89,0
2016-02-22 12:15:00+05:30,23758.89,23789.81,23755.11,23779.52,0
2016-02-22 13:15:00+05:30,23779.52,23855.04,23778.45,23827.38,0
2016-02-22 14:15:00+05:30,23827.44,23839.38,23761.29,23778.29,0
2016-02-22 15:15:00+05:30,23777.97,23809.08,23766.24,23788.79,0
2016-02-23 09:15:00+05:30,23850.41,23851.51,23598.04,23604.22,0
2016-02-23 10:15:00+05:30,23602.94,23619.78,23558.51,23609.51,0
2016-02-23 11:15:00+05:30,23609.56,23619.64,23541.05,23546.72,0
2016-02-23 12:15:00+05:30,23546.72,23554.45,23421.28,23435.12,0
2016-02-23 13:15:00+05:30,23435.0,23493.53,23392.4,23453.0,0
2016-02-23 14:15:00+05:30,23453.05,23529.8,23418.1,23426.08,0
2016-02-23 15:15:00+05:30,23425.72,23427.57,23361.94,23410.18,0
2016-02-24 09:15:00+05:30,23332.94,23338.89,23227.42,23278.36,0
2016-02-24 10:15:00+05:30,23278.47,23278.73,23174.13,23186.01,0
2016-02-24 11:15:00+05:30,23186.01,23241.7,23140.17,23194.24,0
2016-02-24 12:15:00+05:30,23194.24,23324.8,23185.26,23285.95,0
2016-02-24 13:15:00+05:30,23286.15,23309.36,23189.65,23230.24,0
2016-02-24 14:15:00+05:30,23230.65,23269.13,23057.45,23085.96,0
2016-02-24 15:15:00+05:30,23085.7,23114.48,23082.75,23088.93,0
2016-02-25 09:15:00+05:30,23105.16,23127.59,23029.89,23116.04,0
2016-02-25 10:15:00+05:30,23114.48,23138.96,23086.26,23108.61,0
2016-02-25 11:15:00+05:30,23108.61,23142.96,22990.53,22991.72,0
2016-02-25 12:15:00+05:30,22991.84,23089.82,22964.59,22993.37,0
2016-02-25 13:15:00+05:30,22991.5,23067.16,22961.05,23059.84,0
2016-02-25 14:15:00+05:30,23059.84,23100.69,22948.1,22959.59,0
2016-02-25 15:15:00+05:30,22959.89,23013.77,22953.9,22976.0,0
2016-02-26 09:15:00+05:30,23141.08,23227.91,23033.31,23052.64,0
2016-02-26 10:15:00+05:30,23053.0,23121.51,23038.83,23087.03,0
2016-02-26 11:15:00+05:30,23087.03,23111.8,23021.94,23046.88,0
2016-02-26 12:15:00+05:30,23046.83,23180.12,23038.86,23141.59,0
2016-02-26 13:15:00+05:30,23142.29,23223.91,23124.2,23180.44,0
2016-02-26 14:15:00+05:30,23180.68,23226.81,23121.18,23144.17,0
2016-02-26 15:15:00+05:30,23144.6,23196.85,23142.88,23154.3,0
2016-02-29 09:15:00+05:30,23238.5,23248.27,23066.41,23114.97,0
2016-02-29 10:15:00+05:30,23114.48,23293.8,23087.29,23167.97,0
2016-02-29 11:15:00+05:30,23167.44,23219.68,22956.04,22998.69,0
2016-02-29 12:15:00+05:30,22999.19,23206.27,22494.61,23179.38,0
2016-02-29 13:15:00+05:30,23179.51,23343.22,23055.41,23204.34,0
2016-02-29 14:15:00+05:30,23205.16,23232.77,22939.14,22960.93,0
2016-02-29 15:15:00+05:30,22960.85,23049.59,22959.27,23002.0,0
2016-03-01 09:15:00+05:30,23153.32,23549.95,23133.18,23499.18,0
2016-03-01 10:15:00+05:30,23499.38,23534.39,23470.9,23521.52,0
2016-03-01 11:15:00+05:30,23520.96,23593.46,23479.82,23581.77,0
2016-03-01 12:15:00+05:30,23581.3,23664.7,23554.43,23610.47,0
2016-03-01 13:15:00+05:30,23610.76,23741.26,23592.03,23734.02,0
2016-03-01 14:15:00+05:30,23734.19,23788.1,23681.05,23780.75,0
2016-03-01 15:15:00+05:30,23782.06,23821.49,23778.12,23779.35,0
2016-03-02 09:15:00+05:30,24044.96,24217.21,24043.89,24206.4,0
2016-03-02 10:15:00+05:30,24207.62,24249.31,24139.48,24170.19,0
2016-03-02 11:15:00+05:30,24171.05,24206.64,24165.81,24203.26,0
2016-03-02 12:15:00+05:30,24202.01,24251.36,24168.03,24239.25,0
2016-03-02 13:15:00+05:30,24238.89,24249.73,24145.27,24217.5,0
2016-03-02 14:15:00+05:30,24217.68,24271.63,24171.99,24239.59,0
2016-03-02 15:15:00+05:30,24240.37,24280.42,24234.92,24242.98,0
2016-03-03 09:15:00+05:30,24386.67,24509.18,24383.28,24450.95,0
2016-03-03 10:15:00+05:30,24450.49,24514.28,24426.3,24501.31,0
2016-03-03 11:15:00+05:30,24500.11,24518.54,24435.09,24487.86,0
2016-03-03 12:15:00+05:30,24488.56,24581.38,24476.32,24567.57,0
2016-03-03 13:15:00+05:30,24567.02,24599.0,24512.13,24552.34,0
2016-03-03 14:15:00+05:30,24552.4,24639.68,24539.36,24635.47,0
2016-03-03 15:15:00+05:30,24635.11,24640.51,24582.99,24606.99,0
2016-03-04 09:15:00+05:30,24704.59,24719.05,24531.8,24584.05,0
2016-03-04 10:15:00+05:30,24585.02,24638.08,24575.45,24622.32,0
2016-03-04 11:15:00+05:30,24621.61,24666.06,24615.86,24635.8,0
2016-03-04 12:15:00+05:30,24636.91,24650.41,24583.61,24606.09,0
2016-03-04 13:15:00+05:30,24606.04,24660.59,24533.78,24659.2,0
2016-03-04 14:15:00+05:30,24659.59,24692.71,24535.93,24637.64,0
2016-03-04 15:15:00+05:30,24637.85,24710.19,24620.58,24646.48,0
2016-03-08 09:15:00+05:30,24655.19,24793.62,24629.23,24741.0,0
2016-03-08 10:15:00+05:30,24741.8,24767.2,24688.51,24726.42,0
2016-03-08 11:15:00+05:30,24726.38,24732.78,24648.4,24680.26,0
2016-03-08 12:15:00+05:30,24680.73,24702.79,24614.59,24634.78,0
2016-03-08 13:15:00+05:30,24635.31,24639.99,24511.95,24551.3,0
2016-03-08 14:15:00+05:30,24550.88,24674.61,24509.21,24631.51,0
2016-03-08 15:15:00+05:30,24631.33,24682.77,24616.6,24659.23,0
2016-03-09 09:15:00+05:30,24527.27,24545.54,24451.6,24534.02,0
2016-03-09 10:15:00+05:30,24533.39,24566.56,24463.12,24475.32,0
2016-03-09 11:15:00+05:30,24475.11,24555.83,24451.78,24548.08,0
2016-03-09 12:15:00+05:30,24548.47,24639.86,24548.47,24607.66,0
2016-03-09 13:15:00+05:30,24607.62,24722.5,24559.66,24690.3,0
2016-03-09 14:15:00+05:30,24689.98,24818.7,24664.06,24808.24,0
2016-03-09 15:15:00+05:30,24808.85,24820.76,24783.56,24793.96,0
2016-03-10 09:15:00+05:30,24815.7,24817.48,24593.58,24642.45,0
2016-03-10 10:15:00+05:30,24642.45,24671.07,24529.7,24560.72,0
2016-03-10 11:15:00+05:30,24560.95,24606.56,24535.81,24539.98,0
2016-03-10 12:15:00+05:30,24538.79,24542.43,24471.39,24536.0,0
2016-03-10 13:15:00+05:30,24536.0,24678.17,24534.25,24638.3,0
2016-03-10 14:15:00+05:30,24639.22,24664.79,24581.07,24611.16,0
2016-03-10 15:15:00+05:30,24612.27,24643.71,24604.84,24623.34,0
2016-03-11 09:15:00+05:30,24620.39,24816.67,24590.28,24786.33,0
2016-03-11 10:15:00+05:30,24785.31,24817.8,24739.92,24744.51,0
2016-03-11 11:15:00+05:30,24744.38,24771.81,24552.26,24653.08,0
2016-03-11 12:15:00+05:30,24652.31,24768.45,24636.87,24731.99,0
2016-03-11 13:15:00+05:30,24731.99,24774.12,24631.57,24675.59,0
2016-03-11 14:15:00+05:30,24674.96,24755.45,24652.84,24695.28,0
2016-03-11 15:15:00+05:30,24696.19,24753.01,24691.31,24717.99,0
2016-03-14 09:15:00+05:30,24801.7,24960.51,24801.7,24896.69,0
2016-03-14 10:15:00+05:30,24896.5,24912.77,24857.3,24867.76,0
2016-03-14 11:15:00+05:30,24867.76,24874.25,24794.88,24799.54,0
2016-03-14 12:15:00+05:30,24799.49,24830.37,24766.36,24808.18,0
2016-03-14 13:15:00+05:30,24807.86,24856.21,24771.74,24814.75,0
2016-03-14 14:15:00+05:30,24814.84,24838.45,24734.04,24811.43,0
2016-03-14 15:15:00+05:30,24811.53,24818.88,24772.51,24804.28,0
2016-03-15 09:15:00+05:30,24832.04,24840.77,24661.4,24661.4,0
2016-03-15 10:15:00+05:30,24659.82,24687.32,24627.16,24669.68,0
2016-03-15 11:15:00+05:30,24669.68,24680.16,24629.7,24634.91,0
2016-03-15 12:15:00+05:30,24634.91,24636.42,24580.33,24589.05,0
2016-03-15 13:15:00+05:30,24588.7,24604.28,24520.72,24540.4,0
2016-03-15 14:15:00+05:30,24540.61,24592.8,24517.28,24537.31,0
2016-03-15 15:15:00+05:30,24536.43,24567.41,24535.96,24551.17,0
2016-03-16 09:15:00+05:30,24537.61,24565.3,24427.64,24455.33,0
2016-03-16 10:15:00+05:30,24455.33,24479.18,24407.29,24454.47,0
2016-03-16 11:15:00+05:30,24454.47,24457.39,24366.39,24371.61,0
2016-03-16 12:15:00+05:30,24371.92,24404.09,24354.55,24401.97,0
2016-03-16 13:15:00+05:30,24402.26,24520.66,24389.94,24473.56,0
2016-03-16 14:15:00+05:30,24473.45,24684.39,24468.47,24668.59,0
2016-03-16 15:15:00+05:30,24668.44,24706.85,24664.47,24682.48,0
2016-03-17 09:15:00+05:30,24852.18,24948.3,24852.18,24890.56,0
2016-03-17 10:15:00+05:30,24890.56,24891.71,24802.44,24829.61,0
2016-03-17 11:15:00+05:30,24829.99,24878.78,24812.61,24824.01,0
2016-03-17 12:15:00+05:30,24822.91,24865.27,24820.14,24844.48,0
2016-03-17 13:15:00+05:30,24844.86,24896.74,24819.17,24819.51,0
2016-03-17 14:15:00+05:30,24819.17,24832.08,24681.7,24700.22,0
2016-03-17 15:15:00+05:30,24700.09,24703.23,24576.52,24677.37,0
2016-03-18 09:15:00+05:30,24729.41,24820.15,24681.64,24802.79,0
2016-03-18 10:15:00+05:30,24803.07,24839.38,24785.05,24796.6,0
2016-03-18 11:15:00+05:30,24796.69,24796.69,24711.94,24735.12,0
2016-03-18 12:15:00+05:30,24735.24,24825.75,24732.8,24791.11,0
2016-03-18 13:15:00+05:30,24791.0,24795.02,24701.62,24774.91,0
2016-03-18 14:15:00+05:30,24774.92,24986.94,24751.6,24969.63,0
2016-03-18 15:15:00+05:30,24970.27,24974.71,24928.63,24952.74,0
2016-03-21 09:15:00+05:30,25007.56,25125.41,24988.27,25113.48,0
2016-03-21 10:15:00+05:30,25112.76,25143.96,25093.42,25116.59,0
2016-03-21 11:15:00+05:30,25116.82,25131.0,25084.46,25121.78,0
2016-03-21 12:15:00+05:30,25121.61,25125.2,25077.44,25101.71,0
2016-03-21 13:15:00+05:30,25101.71,25168.8,25040.67,25157.08,0
2016-03-21 14:15:00+05:30,25156.62,25325.08,25130.9,25320.65,0
2016-03-21 15:15:00+05:30,25320.72,25327.45,25275.91,25285.37,0
2016-03-22 09:15:00+05:30,25331.01,25331.01,25177.81,25193.15,0
2016-03-22 10:15:00+05:30,25193.22,25315.18,25190.86,25253.45,0
